ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
72559,신종길,2002,2003,0.284,40,75,67,11,19,6,1,0,27,6,1,0,7,0,0,22,0,0.403,0.351,0.754,6,0.2,0.6,7,14,12,0,3.89,0.119,9.5,0.259,40,7,5,2,71.4,0,0,24,17,136.3333333,2,0,33,47,10,0,0,0,0.976,0,0.457,0,0,0,0,75,0,1983,12,31,21,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3176.091484,0,0,0,0.284,40,75,67,11,19,6,1,0,27,6,1,0,7,0,0,22,0,0.403,0.351,0.754,6,0.2,0.6,7,14,12,0,3.89,0.119,9.5,0.259,40,7,5,2,71.4,0,0,24,17,136.3333333,2,0,33,47,10,0,0,0,0.976,0,0.457,0,0,0,2431.83391
72559,신종길,2002,2009,0.235,16,21,17,6,4,1,0,0,5,1,0,0,4,0,0,5,0,0.294,0.381,0.675,1,0.2,0,1,6,2,0,4.14,0.059,2.4,0.245,16,3,2,1,66.7,0,0,10,4,46.66666667,0,0,16,0,0,0,0,0,1,0,0.083,0,0.00534759358,0.0929388345,0,212,0,1983,12,31,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3126.094167,0,0,0,0.2595,28,48,42,8.5,11.5,3.5,0.5,0,16,3.5,0.5,0,5.5,0,0,13.5,0,0.3485,0.366,0.7145,3.5,0.2,0.3,4,10,7,0,4.015,0.089,5.95,0.252,28,5,3.5,1.5,69.05,0,0,17,10.5,91.5,1,0,24.5,23.5,5,0,0,0,0.988,0,0.27,0.00267379679,0,0,3176.091484
72559,신종길,2002,2010,0.321,58,144,131,22,42,6,3,1,57,18,5,0,4,0,4,25,1,0.435,0.36,0.795,13,0.361,0,10,37,27,0,3.9,0.115,21.5,0.271,58,18,16,2,88.9,0,0,42,31,257,0,0,50,3,0,0,0,0,1,0,0.973,0,0.0140405616,0.106979396,0,356,0,1983,12,31,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4451.999113,0,0,0,0.28,38,80,71.66666667,13,21.66666667,4.333333333,1.333333333,0.333333333,29.66666667,8.333333333,2,0,5,0,1.333333333,17.33333333,0.333333333,0.377333333,0.364,0.741333333,6.666666667,0.253666667,0.2,6,19,13.66666667,0,3.976666667,0.0976666667,11.13333333,0.258333333,38,9.333333333,7.666666667,1.666666667,75.66666667,0,0,25.33333333,17.33333333,146.6666667,0.666666667,0,33,16.66666667,3.333333333,0,0,0,0.992,0,0.504333333,0.00646271839,0,0,3151.092826
72559,신종길,2002,2011,0.221,116,315,281,40,62,12,1,5,91,35,1,1,27,0,5,59,5,0.324,0.299,0.623,13,0.25,0.214,18,79,82,0,3.53,0.103,30.4,0.216,116,29,23,6,79.3,0,0,125,70,679.6666667,1,0,140,4,0,0,0,0,0.993623345,0,0.484,0,0.0289256198,0.135905016,0,671,0,1983,12,31,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6535.040139,0,0,0,0.26525,57.5,138.75,124,19.75,31.75,6.25,1.25,1.5,45,15,1.75,0.25,10.5,0,2.25,27.75,1.5,0.364,0.34775,0.71175,8.25,0.25275,0.2035,9,34,30.75,0,3.865,0.099,15.95,0.24775,57.5,14.25,11.5,2.75,76.575,0,0,50.25,30.5,279.9166667,0.75,0,59.75,13.5,2.5,0,0,0,0.992405836,0,0.49925,0.0120784437,0,0,3584.728255
72559,신종길,2002,2012,0.157,44,92,83,10,13,2,2,1,22,2,3,1,5,0,0,26,0,0.265,0.202,0.467,1,0.067,0.25,5,23,22,0,3.53,0.108,3.9,0.157,44,10,5,5,50,0,0,38,24,202.3333333,1,0,56,1,1,0,0,0,0.985172982,0,-0.587,0,0.0551330798,0.191038096,0,763,0.21721695,1983,12,31,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4838.344484,0,0,0,0.2436,54.8,129.4,115.8,17.8,28,5.4,1.4,1.4,40.4,12.4,2,0.4,9.4,0,1.8,27.4,1.2,0.3442,0.3186,0.6628,6.8,0.2156,0.2128,8.2,31.8,29,0,3.798,0.1008,13.54,0.2296,54.8,13.4,10.2,3.2,71.26,0,0,47.8,29.2,264.4,0.8,0,59,11,2.2,0,0,0,0.990959265,0,0.282,0.020689371,0,0.04344339,4322.306226
72559,신종길,2002,2013,0.31,104,427,377,55,117,22,5,4,161,50,11,4,30,0,5,86,3,0.427,0.365,0.792,34,0.29,0.5,31,97,81,0,3.89,0.117,61.7,0.271,104,35,29,6,82.9,0,0,114,85,769.3333333,0,0,180,3,0,0,0,0,1,0,2.779,0,0.253988513,0.445026609,0,1190,0,1983,12,31,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10616.52803,0,0,0,0.2488,67.6,199.8,177.8,26.6,47.6,8.6,2.2,2.2,67.2,21.2,4,1.2,14,0,2.8,40.2,1.8,0.349,0.3214,0.6704,12.4,0.2336,0.1928,13,48.4,42.8,0,3.798,0.1004,23.98,0.232,67.6,19,15,4,73.56,0,0,65.8,42.8,391,0.4,0,88.4,2.2,0.2,0,0,0,0.995759265,0,0.7464,0.0714870736,0,0.04344339,4425.513878
72559,신종길,2002,2014,0.292,103,399,360,60,105,24,6,9,168,51,5,3,29,0,2,92,2,0.467,0.345,0.812,29,0.233,0.333,39,94,72,5,3.88,0.175,58.3,0.272,103,27,20,7,74.1,2,2,105,83,728.3333333,4,0,137,3,1,0,0,0,0.972446224,0,1.087,0,0.0193335029,0.464360112,0,1589,0,1983,12,31,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12650.4,0,0,0,0.2602,85,275.4,246.4,37.4,67.8,13.2,3.4,4,99.8,31.2,5,1.8,19,0,3.2,57.6,2.2,0.3836,0.3142,0.6978,18,0.2402,0.2594,20.6,66,56.8,1,3.746,0.1236,35.16,0.2374,85,23.8,18.6,5.2,75.04,0.4,0.4,84.8,58.6,527.3333333,1.2,0,112.6,2.8,0.4,0,0,0,0.99024851,0,0.9472,0.0742842554,0,0.04344339,5913.601186
72559,신종길,2002,2015,0.262,99,348,313,56,82,13,4,5,118,28,4,0,25,0,6,80,3,0.377,0.328,0.705,20,0.226,0.154,22,92,59,3,4.02,0.115,40.7,0.242,99,24,19,5,79.2,1,1,100,80,600.3333333,4,0,139,8,3,0,0,0,0.969670183,0,0.888,0,0.0215809285,0.48594104,0,1937,0.194391858,1983,12,31,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12528.86996,0,0,0,0.2484,93.2,316.2,282.8,44.2,75.8,14.6,3.6,4.8,112,33.2,4.8,1.8,23.2,0,3.6,68.6,2.6,0.372,0.3078,0.6798,19.4,0.2132,0.2902,23,77,63.2,1.6,3.77,0.1236,39,0.2316,93.2,25,19.2,5.8,73.1,0.6,0.6,96.4,68.4,596,2,0,130.4,3.8,1,0,0,0,0.984182547,0,0.9302,0.0757923288,0,0.0823217615,7818.462353
72559,신종길,2002,2016,0.31,75,240,213,34,66,8,3,1,83,12,1,0,20,0,6,49,1,0.39,0.385,0.775,19,0.25,0.318,12,57,41,1,3.83,0.08,32.2,0.271,75,11,7,4,63.6,2,0,58,49,373.3333333,0,0,72,0,0,0,0,0,0.991071429,0,0.582,0,0.0190562613,0.504997301,0,2177,0,1983,12,31,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10037.07374,0,0,0,0.2662,85,301.2,269.2,43,76.6,13.8,4,4,110.4,28.6,4.8,1.6,21.8,0,3.8,66.6,1.8,0.3852,0.325,0.7102,20.6,0.2132,0.311,21.8,72.6,55,1.8,3.83,0.119,39.36,0.2426,85,21.4,16,5.4,69.96,1,0.6,83,64.2,534.7333333,1.8,0,116.8,3,1,0,0,0,0.983672164,0,0.9498,0.0738184571,0,0.0823217615,9433.836522
62332,김재현,2012,2015,0.262,59,71,65,7,17,3,0,1,23,6,2,1,2,0,1,15,1,0.354,0.29,0.644,2,0.136,0,4,15,19,0,3.72,0.092,6.8,0.219,59,0,0,0,0,1,1,58,15,204.6666667,2,1,153,15,1,1,21,7,0.988,25,-0.246,0,0.266750314,0.266750314,0,71,0,1993,3,18,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4593.918986,0,0,0,0.262,59,71,65,7,17,3,0,1,23,6,2,1,2,0,1,15,1,0.354,0.29,0.644,2,0.136,0,4,15,19,0,3.72,0.092,6.8,0.219,59,0,0,0,0,1,1,58,15,204.6666667,2,1,153,15,1,1,21,7,0.988,25,-0.246,0.266750314,0,0,2846.34
62332,김재현,2012,2016,0.181,56,82,72,8,13,2,0,0,15,8,2,0,7,0,1,14,1,0.208,0.263,0.471,3,0.313,0,2,25,20,0,4.16,0.028,3.9,0.17,56,0,0,0,0,0,0,55,19,224.6666667,1,0,143,12,2,2,28,8,0.994,22.2,-0.367,0,0.487295826,0.75404614,0,153,0,1993,3,18,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5428.213349,0,0,0,0.2215,57.5,76.5,68.5,7.5,15,2.5,0,0.5,19,7,2,0.5,4.5,0,1,14.5,1,0.281,0.2765,0.5575,2.5,0.2245,0,3,20,19.5,0,3.94,0.06,5.35,0.1945,57.5,0,0,0,0,0.5,0.5,56.5,17,214.6666667,1.5,0.5,148,13.5,1.5,1.5,24.5,7.5,0.991,23.6,-0.3065,0.37702307,0,0,4593.918986
62332,김재현,2012,2017,0.167,70,88,84,6,14,2,0,2,22,6,0,0,3,0,1,27,4,0.262,0.205,0.467,4,0.074,0,4,21,22,1,3.49,0.095,2.7,0.158,70,0,0,0,0,1,0,70,25,276.6666667,1,0,223,25,2,1,19,14,0.996,42.4,-0.416,0,0.50030656,1.2543527,0,241,0,1993,3,18,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5046.4337,0,0,0,0.203333333,61.66666667,80.33333333,73.66666667,7,14.66666667,2.333333333,0,1,20,6.666666667,1.333333333,0.333333333,4,0,1,18.66666667,2,0.274666667,0.252666667,0.527333333,3,0.174333333,0,3.333333333,20.33333333,20.33333333,0.333333333,3.79,0.0716666667,4.466666667,0.182333333,61.66666667,0,0,0,0,0.666666667,0.333333333,61,19.66666667,235.3333333,1.333333333,0.333333333,173,17.33333333,1.666666667,1.333333333,22.66666667,9.666666667,0.992666667,29.86666667,-0.343,0.418117567,0,0,5011.066167
60288,김응민,2010,2014,0.2,11,12,10,0,2,0,0,0,2,3,0,0,0,0,2,1,0,0.2,0.333,0.533,0,0.5,0,0,3,4,0,4.42,0,1,0.2,11,0,0,0,0,0,0,10,2,32.66666667,0,0,17,1,0,0,2,1,1,33.3,0.029,0,0.00228949377,0.00228949377,0,12,0,1991,10,22,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2530.08,0,0,0,0.2,11,12,10,0,2,0,0,0,2,3,0,0,0,0,2,1,0,0.2,0.333,0.533,0,0.5,0,0,3,4,0,4.42,0,1,0.2,11,0,0,0,0,0,0,10,2,32.66666667,0,0,17,1,0,0,2,1,1,33.3,0.029,0.00228949377,0,0,2547.966726
60288,김응민,2010,2018,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.024,0,0.00637958533,0.0109275484,0,16,0,1991,10,22,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3016.309013,0,0,0,0.1,6,6.5,5.5,0,1,0,0,0,1,1.5,0,0,0,0,1,0.5,0,0.1,0.1665,0.2665,0,0.25,0,0,2,2,0,2.71,0,0.45,0.1,6,0,0,0,0,0,0,5.5,1,16.83333333,0,0,8.5,0.5,0,0,1,0.5,0.5,16.65,0.0025,0.00433453955,0,0,2530.08
60288,김응민,2010,2019,0.231,8,13,13,0,3,1,0,0,4,0,0,0,0,0,0,6,1,0.308,0.231,0.539,0,0,1,1,1,3,0,3.46,0.077,0.4,0.181,8,0,0,0,0,0,0,8,2,29.33333333,0,0,24,1,0,1,0,0,1,0,-0.02,0,0.00624442462,0.017171973,0,29,0,1991,10,22,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3200,0,0,0,0.143666667,6.666666667,8.666666667,8,0,1.666666667,0.333333333,0,0,2,1,0,0,0,0,0.666666667,2.333333333,0.333333333,0.169333333,0.188,0.357333333,0,0.166666667,0.333333333,0.333333333,1.666666667,2.333333333,0,2.96,0.0256666667,0.433333333,0.127,6.666666667,0,0,0,0,0,0,6.333333333,1.333333333,21,0,0,13.66666667,0.666666667,0,0.333333333,0.666666667,0.333333333,0.666666667,11.1,-0.005,0.00497116791,0,0,2773.194506
97157,안재만,1997,2002,0.294,5,20,17,3,5,1,0,1,9,2,0,0,2,0,1,4,0,0.529,0.4,0.929,1,0,0,2,5,3,0,3.2,0.235,4,0.312,5,5,4,1,80,0,0,5,5,44.33333333,1,0,3,9,0,0,0,0,0.923,0,0.287,0,0,0,0,20,0,1974,10,2,29,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6723.305516,0,0,0,0.294,5,20,17,3,5,1,0,1,9,2,0,0,2,0,1,4,0,0.529,0.4,0.929,1,0,0,2,5,3,0,3.2,0.235,4,0.312,5,5,4,1,80,0,0,5,5,44.33333333,1,0,3,9,0,0,0,0,0.923,0,0.287,0,0,0,2517.298049
97157,안재만,1997,2003,0.247,85,209,182,30,45,11,2,7,81,29,5,2,17,0,3,53,3,0.445,0.319,0.764,11,0.311,0.167,20,45,41,0,3.85,0.198,25.6,0.255,85,9,4,5,44.4,0,0,80,47,461,9,0,32,110,4,0,0,0,0.934511931,0,0.938,0,0.00602409639,0.00602409639,0,229,0.0807121239,1974,10,2,30,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9252.092585,0,0,0,0.2705,45,114.5,99.5,16.5,25,6,1,4,45,15.5,2.5,1,9.5,0,2,28.5,1.5,0.487,0.3595,0.8465,6,0.1555,0.0835,11,25,22,0,3.525,0.2165,14.8,0.2835,45,7,4,3,62.2,0,0,42.5,26,252.6666667,5,0,17.5,59.5,2,0,0,0,0.928755965,0,0.6125,0.00301204819,0,0.0403560619,6723.305516
97157,안재만,1997,2004,0.223,73,174,157,14,35,6,0,3,50,21,3,1,10,0,3,50,5,0.318,0.281,0.599,6,0.233,0.278,9,40,33,0,3.89,0.096,13.4,0.206,73,3,2,1,66.7,0,0,58,34,319,9,0,82,66,8,0,0,0,0.9116186,0,-0.021,0,0.00729927007,0.0133233665,0,403,0.857790597,1974,10,2,31,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9004.053847,0,0,0,0.254666667,54.33333333,134.3333333,118.6666667,15.66666667,28.33333333,6,0.666666667,3.666666667,46.66666667,17.33333333,2.666666667,1,9.666666667,0,2.333333333,35.66666667,2.666666667,0.430666667,0.333333333,0.764,6,0.181333333,0.148333333,10.33333333,30,25.66666667,0,3.646666667,0.176333333,14.33333333,0.257666667,54.33333333,5.666666667,3.333333333,2.333333333,63.7,0,0,47.66666667,28.66666667,274.7777778,6.333333333,0,39,61.66666667,4,0,0,0,0.92304351,0,0.401333333,0.00444112215,0,0.31283424,7987.69905
97157,안재만,1997,2005,0.236,65,199,174,16,41,10,0,2,57,18,9,2,9,0,5,49,1,0.328,0.289,0.617,11,0.277,0.5,12,51,35,0,3.73,0.092,18.5,0.212,65,21,15,6,71.4,0,0,73,53,433.3333333,8,0,65,85,16,0,0,0,0.940283077,0,0.178,0,0.013215859,0.0265392255,0,602,0.386667189,1974,10,2,32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8149.472582,0,0,0,0.25,57,150.5,132.5,15.75,31.5,7,0.5,3.25,49.25,17.5,4.25,1.25,9.5,0,3,39,2.25,0.405,0.32225,0.72725,7.25,0.20525,0.23625,10.75,35.25,28,0,3.6675,0.15525,15.375,0.24625,57,9.5,6.25,3.25,65.625,0,0,54,34.75,314.4166667,6.75,0,45.5,67.5,7,0,0,0,0.927353402,0,0.3455,0.00663480636,0,0.331292477,8326.483983
97157,안재만,1997,2006,0.236,81,193,174,15,41,14,0,3,64,19,7,2,10,0,0,38,5,0.368,0.274,0.642,9,0.188,0.15,17,51,46,0,3.8,0.132,17.1,0.215,81,5,4,1,80,0,0,72,36,326.3333333,4,0,144,80,26,0,0,0,0.975402451,0,0.498,0,0.0113314448,0.0378706703,0,795,1.545701604,1974,10,2,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7819.809084,0,0,0,0.2472,61.8,159,140.8,15.6,33.4,8.4,0.4,3.2,52.2,17.8,4.8,1.4,9.6,0,2.4,38.8,2.8,0.3976,0.3126,0.7102,7.6,0.2018,0.219,12,38.4,31.6,0,3.694,0.1506,15.72,0.24,61.8,8.6,5.8,2.8,68.5,0,0,57.6,35,316.8,6.2,0,65.2,70,10.8,0,0,0,0.936963212,0,0.376,0.00757413405,0,0.574174303,8282.231132
97157,안재만,1997,2007,0.1,10,10,10,2,1,1,0,0,2,0,0,0,0,0,0,5,0,0.2,0.1,0.3,0,0,0.143,1,1,3,0,3.9,0.1,-0.1,0.095,10,0,0,0,0,0,0,3,0,5,0,0,2,2,0,0,0,0,1,0,-0.115,0,0.0100502513,0.0479209216,0,805,0.970950594,1974,10,2,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6123.444743,0,0,0,0.2084,62.8,157,139.4,15.4,32.6,8.4,0.4,3,50.8,17.4,4.8,1.4,9.2,0,2.2,39,2.8,0.3318,0.2526,0.5844,7.4,0.2018,0.2476,11.8,37.6,31.6,0,3.834,0.1236,14.9,0.1966,62.8,7.6,5,2.6,52.5,0,0,57.2,34,308.9333333,6,0,65,68.6,10.8,0,0,0,0.952363212,0,0.2956,0.00958418431,0,0.768364422,8189.746723
60296,김동길,2010,2010,0.4,8,5,5,2,2,1,1,0,5,1,0,0,0,0,0,3,0,1,0.4,1.4,0,0,0,2,0,0,0,3.8,0.6,1.5,0.43,8,0,0,0,0,0,0,5,0,10,1,0,2,7,1,0,0,0,0.9,0,0.131,0,0.00390015601,0.00390015601,0,5,0.721928095,1987,3,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2671.199468,0,0,0,0.4,8,5,5,2,2,1,1,0,5,1,0,0,0,0,0,3,0,1,0.4,1.4,0,0,0,2,0,0,0,3.8,0.6,1.5,0.43,8,0,0,0,0,0,0,5,0,10,1,0,2,7,1,0,0,0,0.9,0,0.131,0.00390015601,0,0.721928095,2778.750371
99210,강혁,1993,2002,0.149,31,49,47,3,7,2,0,0,9,2,0,0,2,1,0,13,1,0.191,0.184,0.375,0,0.091,0.2,2,11,16,0,3.92,0.043,0.5,0.131,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.555,0,0,0,0,49,0,1974,8,25,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5435.864034,0,0,0,0.149,31,49,47,3,7,2,0,0,9,2,0,0,2,1,0,13,1,0.191,0.184,0.375,0,0.091,0.2,2,11,16,0,3.92,0.043,0.5,0.131,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.555,0,0,0,2517.298049
99210,강혁,1993,2003,0.294,117,219,197,22,58,8,0,4,78,23,5,0,14,0,3,16,5,0.396,0.35,0.746,12,0.22,0.182,12,64,59,0,3.62,0.102,25.2,0.257,117,4,1,3,25,0,0,93,41,463,5,0,497,51,40,0,0,0,0.991,0,0.443,0,0.0140562249,0.0140562249,0,268,0,1974,8,25,30,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8285.456046,0,0,0,0.2215,74,134,122,12.5,32.5,5,0,2,43.5,12.5,2.5,0,8,0.5,1.5,14.5,3,0.2935,0.267,0.5605,6,0.1555,0.191,7,37.5,37.5,0,3.77,0.0725,12.85,0.194,74,2,0.5,1.5,12.5,0,0,46.5,20.5,231.5,2.5,0,248.5,25.5,20,0,0,0,0.4955,0,-0.056,0.00702811245,0,0,5435.864034
62353,박정음,2012,2016,0.309,98,263,223,45,69,5,3,4,92,26,5,2,30,0,3,52,5,0.413,0.395,0.808,19,0.365,0.25,12,55,49,5,3.98,0.103,37,0.281,98,25,16,9,64,4,1,118,59,561.3333333,3,0,150,2,1,0,0,0,0.980202494,0,1.023,0,0.0898366606,0.0898366606,0,263,0,1989,4,15,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6759.661906,0,0,0,0.309,98,263,223,45,69,5,3,4,92,26,5,2,30,0,3,52,5,0.413,0.395,0.808,19,0.365,0.25,12,55,49,5,3.98,0.103,37,0.281,98,25,16,9,64,4,1,118,59,561.3333333,3,0,150,2,1,0,0,0,0.980202494,0,1.023,0.0898366606,0,0,2818.995741
62353,박정음,2012,2017,0.243,81,162,140,26,34,4,1,2,46,15,4,1,9,0,8,39,0,0.329,0.323,0.652,4,0.27,0.333,7,25,43,1,3.83,0.086,16,0.228,81,7,3,4,42.9,4,0,72,34,359.6666667,3,0,93,1,1,0,0,0,0.969430955,0,-0.262,0,0.0318822808,0.121718941,0,425,0,1989,4,15,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5551.07707,0,0,0,0.276,89.5,212.5,181.5,35.5,51.5,4.5,2,3,69,20.5,4.5,1.5,19.5,0,5.5,45.5,2.5,0.371,0.359,0.73,11.5,0.3175,0.2915,9.5,40,46,3,3.905,0.0945,26.5,0.2545,89.5,16,9.5,6.5,53.45,4,0.5,95,46.5,460.5,3,0,121.5,1.5,1,0,0,0,0.974816724,0,0.3805,0.0608594707,0,0,6759.661906
62353,박정음,2012,2018,0.063,16,17,16,1,1,0,0,1,4,1,0,0,0,0,1,4,0,0.25,0.118,0.368,0,0,0.25,1,5,6,0,3.29,0.188,0.4,0.116,16,0,0,0,0,0,0,11,2,36,0,0,8,0,0,0,0,0,1,0,-0.177,0,0.0101010101,0.131819952,0,442,0,1989,4,15,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5529.899857,0,0,0,0.205,65,147.3333333,126.3333333,24,34.66666667,3,1.333333333,2.333333333,47.33333333,14,3,1,13,0,4,31.66666667,1.666666667,0.330666667,0.278666667,0.609333333,7.666666667,0.211666667,0.277666667,6.666666667,28.33333333,32.66666667,2,3.7,0.125666667,17.8,0.208333333,65,10.66666667,6.333333333,4.333333333,35.63333333,2.666666667,0.333333333,67,31.66666667,319,2,0,83.66666667,1,0.666666667,0,0,0,0.98321115,0,0.194666667,0.0439399838,0,0,6155.369488
62353,박정음,2012,2019,0.197,60,88,71,13,14,2,1,0,18,7,1,0,11,0,5,31,1,0.254,0.345,0.599,3,0.32,0,3,15,11,0,4.09,0.056,7.2,0.219,60,11,6,5,54.5,1,0,50,21,208.3333333,0,0,49,1,1,0,0,0,1,0,0.042,0,0.0508474576,0.182667409,0,530,0,1989,4,15,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5500,0,0,0,0.203,63.75,132.5,112.5,21.25,29.5,2.75,1.25,1.75,40,12.25,2.5,0.75,12.5,0,4.25,31.5,1.5,0.3115,0.29525,0.60675,6.5,0.23875,0.20825,5.75,25,27.25,1.5,3.7975,0.10825,15.15,0.211,63.75,10.75,6.25,4.5,40.35,2.25,0.25,62.75,29,291.3333333,1.5,0,75,1,0.75,0,0,0,0.987408362,0,0.1565,0.0456668523,0,0,5946.879611
78739,이희근,2008,2008,0.21,84,135,119,6,25,3,0,0,28,9,4,1,9,0,2,24,1,0.235,0.275,0.51,4,0.207,0,3,38,33,0,3.41,0.025,8.8,0.183,84,2,2,0,100,0,0,84,34,359,4,0,234,17,5,3,60,12,0.984,16.7,0.008,0,0.0291627469,0.0291627469,0,135,0,1985,6,7,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3575.498575,0,0,0,0.21,84,135,119,6,25,3,0,0,28,9,4,1,9,0,2,24,1,0.235,0.275,0.51,4,0.207,0,3,38,33,0,3.41,0.025,8.8,0.183,84,2,2,0,100,0,0,84,34,359,4,0,234,17,5,3,60,12,0.984,16.7,0.008,0.0291627469,0,0,2449.377897
78739,이희근,2008,2009,0.158,42,47,38,5,6,1,0,1,10,4,3,0,4,0,2,12,1,0.263,0.273,0.536,0,0.25,0,2,12,8,0,3.36,0.105,3,0.189,42,0,0,0,0,0,0,42,6,127,4,0,117,6,1,3,17,2,0.969,10.5,-0.09,0,0.00962566845,0.0387884154,0,182,0,1985,6,7,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3473.437963,0,0,0,0.184,63,91,78.5,5.5,15.5,2,0,0.5,19,6.5,3.5,0.5,6.5,0,2,18,1,0.249,0.274,0.523,2,0.2285,0,2.5,25,20.5,0,3.385,0.065,5.9,0.186,63,1,1,0,50,0,0,63,20,243,4,0,175.5,11.5,3,3,38.5,7,0.9765,13.6,-0.041,0.0193942077,0,0,3575.498575
